iteration,seed,status,loss,error
736,2026736,ok,0.2547036951215525,
737,2026737,ok,0.2474158567852141,
738,2026738,ok,0.2392915054277294,
739,2026739,ok,0.25220028145259366,
740,2026740,ok,0.24733807950946052,
741,2026741,ok,0.24910632225773308,
742,2026742,ok,0.2474831674178094,
743,2026743,ok,0.2559650625127938,
744,2026744,ok,0.24779388633388258,
745,2026745,ok,0.250964416680969,
746,2026746,ok,0.2469834328108316,
747,2026747,ok,0.24726045408061792,
748,2026748,ok,0.2471608792328038,
749,2026749,ok,0.2472467053192982,
750,2026750,ok,0.2517463084354579,
751,2026751,ok,0.2615488235030861,
752,2026752,ok,0.24720983827503282,
753,2026753,ok,0.24780622949172626,
754,2026754,ok,0.27303306428038443,
755,2026755,ok,0.25119652305981827,
756,2026756,ok,0.24750028626506845,
757,2026757,ok,0.24646483424878118,
758,2026758,ok,0.24650995361967387,
759,2026759,ok,0.2529844765498133,
760,2026760,ok,0.24834296227357774,
761,2026761,ok,0.24585922936407104,
762,2026762,ok,0.24574045422108173,
763,2026763,ok,0.25135074611023606,
764,2026764,ok,0.24658958591115865,
765,2026765,ok,0.24898135501736443,
766,2026766,ok,0.24518535036409822,
767,2026767,ok,0.2722843466338353,
768,2026768,ok,0.2645326559175684,
769,2026769,ok,0.24904381728309685,
770,2026770,ok,0.2462237343978539,
771,2026771,ok,0.2467119532122195,
772,2026772,ok,0.25256116475015233,
773,2026773,ok,0.24695349605244474,
774,2026774,ok,0.2444954076098915,
775,2026775,ok,0.2473252332382845,
776,2026776,ok,0.24728987323731527,
777,2026777,ok,0.26623140717160704,
778,2026778,ok,0.24790433710514723,
779,2026779,ok,0.24685120038855068,
780,2026780,ok,0.2426523586162593,
781,2026781,ok,0.25067086937159555,
782,2026782,ok,0.24338040169376543,
783,2026783,ok,0.2466891901165843,
784,2026784,ok,0.24742460294449295,
785,2026785,ok,0.24952328559576006,
786,2026786,ok,0.2524795223739634,
787,2026787,ok,0.24170683798848278,
788,2026788,ok,0.2428017025746825,
789,2026789,ok,0.24738107865439335,
790,2026790,ok,0.23975014762281127,
791,2026791,ok,0.2590132616030296,
792,2026792,ok,0.2521684091920796,
793,2026793,ok,0.24900565814729964,
794,2026794,ok,0.249099256677162,
795,2026795,ok,0.24448757486290626,
796,2026796,ok,0.24683414550719154,
797,2026797,ok,0.25411180434337877,
798,2026798,ok,0.2661586413090796,
799,2026799,ok,0.24668034465665786,
800,2026800,ok,0.24942724333721353,
801,2026801,ok,0.24797780567616154,
802,2026802,ok,0.24832303551089782,
803,2026803,ok,0.24713680889151213,
804,2026804,ok,0.2540008448212751,
805,2026805,ok,0.2521928141746413,
806,2026806,ok,0.2576869246491067,
807,2026807,ok,0.250593618888788,
808,2026808,ok,0.24793506451025532,
809,2026809,ok,0.24590740442704537,
810,2026810,ok,0.2476300313310351,
811,2026811,ok,0.251413302514398,
812,2026812,ok,0.25048681242718185,
813,2026813,ok,0.24697101244252215,
814,2026814,ok,0.2503379220635208,
815,2026815,ok,0.24697082059522577,
816,2026816,ok,0.24660003733706348,
817,2026817,ok,0.2663800521319745,
818,2026818,ok,0.2513787071960588,
819,2026819,ok,0.24625420055701527,
820,2026820,ok,0.26053237852467503,
821,2026821,ok,0.24703806279660484,
822,2026822,ok,0.27762486098763595,
823,2026823,ok,0.24798271066531355,
824,2026824,ok,0.25069010153039023,
825,2026825,ok,0.24788427057172557,
826,2026826,ok,0.24667720220894335,
827,2026827,ok,0.2472297854513272,
828,2026828,ok,0.24674530364199118,
829,2026829,ok,0.24999050531493083,
830,2026830,ok,0.2493948966651548,
831,2026831,ok,0.24652795729132881,
832,2026832,ok,0.24664032098613795,
833,2026833,ok,0.25315826740627545,
834,2026834,ok,0.24706149441680658,
835,2026835,ok,0.24778816509732293,
836,2026836,ok,0.249564085851947,
837,2026837,ok,0.24930700990943355,
838,2026838,ok,0.24668472840070088,
839,2026839,ok,0.25375104849906976,
840,2026840,ok,0.2499441205126765,
841,2026841,ok,0.2525518610502104,
842,2026842,ok,0.24870067887519173,
843,2026843,ok,0.24776569999850648,
844,2026844,ok,0.25054534877004625,
845,2026845,ok,0.2822197673699872,
846,2026846,ok,0.28495326538674204,
847,2026847,ok,0.24688080276977528,
848,2026848,ok,0.24745470626420615,
849,2026849,ok,0.2518900398235855,
850,2026850,ok,0.2530299140814818,
851,2026851,ok,0.24846202320077385,
852,2026852,ok,0.24967869546469823,
853,2026853,ok,0.249702084396743,
854,2026854,ok,0.24821772243264997,
855,2026855,ok,0.24483890674763464,
856,2026856,ok,0.2473892216361134,
857,2026857,ok,0.2502956013723134,
858,2026858,ok,0.24501271459745308,
859,2026859,ok,0.24743455470434803,
860,2026860,ok,0.24697498999563605,
861,2026861,ok,0.24723538577215967,
862,2026862,ok,0.24687384042096405,
863,2026863,ok,0.23813305373404778,
864,2026864,ok,0.2461474893208803,
865,2026865,ok,0.2501468974506248,
866,2026866,ok,0.24572664235563496,
867,2026867,ok,0.2470005591939449,
868,2026868,ok,0.25619735635624846,
869,2026869,ok,0.24617090023904845,
870,2026870,ok,0.2466361976696437,
871,2026871,ok,0.2429438755088049,
872,2026872,ok,0.2490062698034661,
873,2026873,ok,0.24707087444150694,
874,2026874,ok,0.24560072046875125,
875,2026875,ok,0.24691130008910422,
876,2026876,ok,0.25252242681405945,
877,2026877,ok,0.24685782905332945,
878,2026878,ok,0.24657383731601892,
879,2026879,ok,0.24401140056680276,
880,2026880,ok,0.24903593522213976,
881,2026881,ok,0.24988053241403155,
882,2026882,ok,0.24968639613844565,
883,2026883,ok,0.2468483385783467,
884,2026884,ok,0.24755880026204372,
885,2026885,ok,0.2547775010175832,
886,2026886,ok,0.24778144339761865,
887,2026887,ok,0.24807310216353393,
888,2026888,ok,0.24683130598056582,
889,2026889,ok,0.24302498135213393,
890,2026890,ok,0.2525710679027779,
891,2026891,ok,0.24641655711153237,
892,2026892,ok,0.24768501014928496,
893,2026893,ok,0.2519275644850334,
894,2026894,ok,0.2499348571939389,
895,2026895,ok,0.24286548638044497,
896,2026896,ok,0.2577692723903644,
897,2026897,ok,0.24687418371278383,
898,2026898,ok,0.24735513701869072,
899,2026899,ok,0.24673443905935027,
900,2026900,ok,0.24817536460792136,
901,2026901,ok,0.24561766373796956,
902,2026902,ok,0.2533966806934593,
903,2026903,ok,0.2465872792463425,
904,2026904,ok,0.25508081852908354,
905,2026905,ok,0.24650074877748698,
906,2026906,ok,0.25405751068906807,
907,2026907,ok,0.25262411639362514,
908,2026908,ok,0.24504111971647302,
909,2026909,ok,0.2588552736793124,
910,2026910,ok,0.2473241648972088,
911,2026911,ok,0.2475147261669768,
912,2026912,ok,0.2498179335070703,
913,2026913,ok,0.24720713216689116,
914,2026914,ok,0.25175547261626474,
915,2026915,ok,0.25273586038294527,
916,2026916,ok,0.25477208061501133,
917,2026917,ok,0.24769294825839175,
918,2026918,ok,0.24664065269715246,
919,2026919,ok,0.24681504424020212,
920,2026920,ok,0.2391392042529843,
921,2026921,ok,0.24504986985229135,
922,2026922,ok,0.2510225750588868,
923,2026923,ok,0.24827773776454665,
924,2026924,ok,0.24916560292782625,
925,2026925,ok,0.2503649304207573,
926,2026926,ok,0.24624107610201604,
927,2026927,ok,0.24619462170275344,
928,2026928,ok,0.24488979658180238,
929,2026929,ok,0.24706158105814793,
930,2026930,ok,0.2539512259096926,
931,2026931,ok,0.2462437361741119,
932,2026932,ok,0.25821307027171886,
933,2026933,ok,0.24702766353418015,
934,2026934,ok,0.2615138239585173,
935,2026935,ok,0.24584146709903443,
936,2026936,ok,0.24679516036274682,
937,2026937,ok,0.24670967547797895,
938,2026938,ok,0.2525744138919396,
939,2026939,ok,0.24840763119084452,
940,2026940,ok,0.2489876311155617,
941,2026941,ok,0.2475712327652897,
942,2026942,ok,0.2452264689524534,
943,2026943,ok,0.251900355159524,
944,2026944,ok,0.2422627652177085,
945,2026945,ok,0.24630309907781744,
946,2026946,ok,0.2819624204491229,
947,2026947,ok,0.2573373455420358,
948,2026948,ok,0.2471582361932806,
949,2026949,ok,0.24935259822538042,
950,2026950,ok,0.24893946691869923,
951,2026951,ok,0.24773888710189862,
952,2026952,ok,0.24722338694732718,
953,2026953,ok,0.24264419965609493,
954,2026954,ok,0.24906350005829062,
955,2026955,ok,0.24820185272800802,
956,2026956,ok,0.24755285943034488,
957,2026957,ok,0.2498150376238903,
958,2026958,ok,0.24894098817295884,
959,2026959,ok,0.2476530214582094,
960,2026960,ok,0.24421698077150433,
961,2026961,ok,0.24757531978579142,
962,2026962,ok,0.25416096422744366,
963,2026963,ok,0.24799053025751713,
964,2026964,ok,0.2551346127027708,
965,2026965,ok,0.24088910586663348,
966,2026966,ok,0.25079050593619556,
967,2026967,ok,0.25033300650080254,
968,2026968,ok,0.2507030086322518,
969,2026969,ok,0.24614240187318834,
970,2026970,ok,0.2611632365196212,
971,2026971,ok,0.24983546690208006,
972,2026972,ok,0.2645865566857121,
973,2026973,ok,0.2505630793704953,
974,2026974,ok,0.25035230844639306,
975,2026975,ok,0.24671192997528882,
976,2026976,ok,0.2510373174817232,
977,2026977,ok,0.24692988228854854,
978,2026978,ok,0.2602494761443693,
979,2026979,ok,0.2708732689507086,
980,2026980,ok,0.24617051402961707,
981,2026981,ok,0.24229796536099318,
982,2026982,ok,0.24719691642092168,
983,2026983,ok,0.2473388272784546,
984,2026984,ok,0.24715570983162027,
985,2026985,ok,0.24670112856745974,
986,2026986,ok,0.2511358481087807,
987,2026987,ok,0.24752599519239432,
988,2026988,ok,0.24743527540384655,
989,2026989,ok,0.24726782199879613,
990,2026990,ok,0.24653706567003245,
991,2026991,ok,0.24613834052215974,
992,2026992,ok,0.24453772742059035,
993,2026993,ok,0.2471089382059493,
994,2026994,ok,0.24763700570867425,
995,2026995,ok,0.24942105076967927,
996,2026996,ok,0.25174632189034235,
997,2026997,ok,0.24951193247899187,
998,2026998,ok,0.24465525196712698,
