iteration,seed,status,loss,error
345,2026345,ok,0.18447150301588433,
346,2026346,ok,0.17266185725565134,
347,2026347,ok,0.17394192419107954,
348,2026348,ok,0.1796929867753054,
349,2026349,ok,0.1726213058572984,
350,2026350,ok,0.1719538501992427,
351,2026351,ok,0.19373383363805352,
352,2026352,ok,0.18601625371964528,
353,2026353,ok,0.1719012505528988,
354,2026354,ok,0.17629825398622478,
355,2026355,ok,0.1866743805271303,
356,2026356,ok,0.18893185709125151,
357,2026357,ok,0.17491590399463045,
358,2026358,ok,0.18487334096093128,
359,2026359,ok,0.18589732771998543,
360,2026360,ok,0.19246779474505696,
361,2026361,ok,0.19548781171865867,
362,2026362,ok,0.19599968889320804,
363,2026363,ok,0.1741452772679137,
364,2026364,ok,0.1640181954428655,
365,2026365,ok,0.1778075712520303,
366,2026366,ok,0.18376339029441977,
367,2026367,ok,0.1709950643930311,
368,2026368,ok,0.17838106204568013,
369,2026369,ok,0.17553647500282643,
370,2026370,ok,0.1834279616897811,
371,2026371,ok,0.1871104586036908,
372,2026372,ok,0.2019615187175582,
373,2026373,ok,0.1574241897140817,
374,2026374,ok,0.17582740336459288,
375,2026375,ok,0.1751773076308735,
376,2026376,ok,0.17538258663664125,
377,2026377,ok,0.17821327553236027,
378,2026378,ok,0.169557485364531,
379,2026379,ok,0.17550999792995164,
380,2026380,ok,0.1845007934385175,
381,2026381,ok,0.17142842829219046,
382,2026382,ok,0.19680743863409123,
383,2026383,ok,0.1755382480304934,
384,2026384,ok,0.1761201496782181,
385,2026385,ok,0.21371937914450198,
386,2026386,ok,0.17506714124563122,
387,2026387,ok,0.18301973445172134,
388,2026388,ok,0.18899932843821934,
389,2026389,ok,0.17146242382545424,
390,2026390,ok,0.1758947398878476,
391,2026391,ok,0.17541672985247622,
392,2026392,ok,0.17778109628401634,
393,2026393,ok,0.18590042506442286,
394,2026394,ok,0.18229639296974523,
395,2026395,ok,0.17980867286743502,
396,2026396,ok,0.16841582080135176,
397,2026397,ok,0.1778805841079035,
398,2026398,ok,0.1760093794885066,
399,2026399,ok,0.17160682079189837,
400,2026400,ok,0.17563666284772103,
401,2026401,ok,0.17521795558018557,
402,2026402,ok,0.18082572197110686,
403,2026403,ok,0.17524523234488348,
404,2026404,ok,0.16991790639389032,
405,2026405,ok,0.18616554555314044,
406,2026406,ok,0.1772945106646114,
407,2026407,ok,0.1945627521587277,
408,2026408,ok,0.19794076646685624,
409,2026409,ok,0.15924150304194726,
410,2026410,ok,0.17176888715318567,
411,2026411,ok,0.173360697572675,
412,2026412,ok,0.17226609776151308,
413,2026413,ok,0.17485973526007415,
414,2026414,ok,0.17568086134340538,
415,2026415,ok,0.1749527697295605,
416,2026416,ok,0.1858436270872561,
417,2026417,ok,0.16837509476179202,
418,2026418,ok,0.1825740052599506,
419,2026419,ok,0.17145415096825936,
420,2026420,ok,0.19239771837024466,
421,2026421,ok,0.1860334678484469,
422,2026422,ok,0.1727000702012737,
423,2026423,ok,0.19396270115869638,
424,2026424,ok,0.1639695191374705,
425,2026425,ok,0.1766430872957562,
426,2026426,ok,0.17967914639656754,
427,2026427,ok,0.18453215749471827,
428,2026428,ok,0.18521948481205813,
429,2026429,ok,0.1756855575898915,
430,2026430,ok,0.18219758942349026,
431,2026431,ok,0.1483125344113746,
432,2026432,ok,0.17473165129123555,
433,2026433,ok,0.22492575061225367,
434,2026434,ok,0.17762912685615204,
435,2026435,ok,0.17609553680399725,
436,2026436,ok,0.1892254797463806,
437,2026437,ok,0.17462023278252953,
438,2026438,ok,0.17277904923492396,
439,2026439,ok,0.17851217743282466,
440,2026440,ok,0.17386560835505105,
441,2026441,ok,0.1806406337647806,
442,2026442,ok,0.17522766115049243,
443,2026443,ok,0.17593508660217938,
444,2026444,ok,0.1741445369428299,
445,2026445,ok,0.16204176791921945,
446,2026446,ok,0.18002296738974094,
447,2026447,ok,0.17508375968452122,
448,2026448,ok,0.20875706785011203,
449,2026449,ok,0.1790654208444236,
450,2026450,ok,0.18666815397173647,
451,2026451,ok,0.17071561050432896,
452,2026452,ok,0.17567586764024423,
453,2026453,ok,0.20650585570915195,
454,2026454,ok,0.1742778583943555,
455,2026455,ok,0.17179364253802545,
456,2026456,ok,0.17419800628620224,
457,2026457,ok,0.17560282379517841,
458,2026458,ok,0.18252123702487738,
459,2026459,ok,0.19652228327447485,
460,2026460,ok,0.1759646624783518,
461,2026461,ok,0.17563622817691357,
462,2026462,ok,0.17048938561027585,
463,2026463,ok,0.17094332388627584,
464,2026464,ok,0.17265933427188576,
465,2026465,ok,0.16977407036664016,
466,2026466,ok,0.19215762805268688,
467,2026467,ok,0.19580644383629575,
468,2026468,ok,0.16778834569157902,
469,2026469,ok,0.23733970354911008,
470,2026470,ok,0.19099930030958578,
471,2026471,ok,0.21011623564530527,
472,2026472,ok,0.1657740264458156,
473,2026473,ok,0.17643773367338364,
474,2026474,ok,0.1817693334761759,
475,2026475,ok,0.1745263585341182,
476,2026476,ok,0.1906770149517034,
477,2026477,ok,0.17567958323346078,
478,2026478,ok,0.17580217567077355,
479,2026479,ok,0.16919027952997343,
480,2026480,ok,0.16570687828266364,
481,2026481,ok,0.1880674519178761,
482,2026482,ok,0.17592140073357557,
483,2026483,ok,0.1764985492450764,
484,2026484,ok,0.1960175527920611,
485,2026485,ok,0.17902165479179086,
486,2026486,ok,0.18247033723236117,
487,2026487,ok,0.15409829174619705,
488,2026488,ok,0.1881888920759806,
489,2026489,ok,0.17577774600081741,
490,2026490,ok,0.18516134051529046,
491,2026491,ok,0.21117819937581153,
492,2026492,ok,0.18121938512036265,
493,2026493,ok,0.17872525989543508,
494,2026494,ok,0.18229180413511092,
495,2026495,ok,0.20735787122887916,
496,2026496,ok,0.21275767704950585,
497,2026497,ok,0.17398793395671658,
498,2026498,ok,0.17203158497205273,
499,2026499,ok,0.17848239236940935,
500,2026500,ok,0.1715460724466192,
501,2026501,ok,0.17519603708757184,
502,2026502,ok,0.17630986349082142,
503,2026503,ok,0.17623033826261866,
504,2026504,ok,0.16816680726680935,
505,2026505,ok,0.17532044242646222,
506,2026506,ok,0.1757639460967354,
507,2026507,ok,0.16446326195772762,
508,2026508,ok,0.17620577504549578,
509,2026509,ok,0.17234842360668096,
510,2026510,ok,0.1837081529363307,
511,2026511,ok,0.1718019861853414,
512,2026512,ok,0.15743983077806983,
513,2026513,ok,0.17590664454282937,
514,2026514,ok,0.17594750068075835,
515,2026515,ok,0.16538724820189513,
516,2026516,ok,0.17284874004474282,
517,2026517,ok,0.17224397404321642,
518,2026518,ok,0.18487280799500852,
519,2026519,ok,0.17299838638611748,
520,2026520,ok,0.1745411944933837,
521,2026521,ok,0.17279447032025763,
522,2026522,ok,0.17706274823724724,
523,2026523,ok,0.21512708215817636,
524,2026524,ok,0.17632225509085198,
525,2026525,ok,0.21492383096454595,
526,2026526,ok,0.17243612933464073,
527,2026527,ok,0.18153553628366145,
528,2026528,ok,0.1806990860466309,
529,2026529,ok,0.17590219511773195,
530,2026530,ok,0.17366300939807697,
531,2026531,ok,0.17152959713325985,
532,2026532,ok,0.18046393159170332,
533,2026533,ok,0.17560244445793774,
534,2026534,ok,0.1751423631955644,
535,2026535,ok,0.18959713934951397,
536,2026536,ok,0.20326417844689007,
537,2026537,ok,0.20368096380036962,
538,2026538,ok,0.17732108856324424,
539,2026539,ok,0.1746924638879864,
540,2026540,ok,0.18275910549879992,
541,2026541,ok,0.1828022231839788,
542,2026542,ok,0.17609813242582545,
543,2026543,ok,0.1985134721929012,
544,2026544,ok,0.17065978347822647,
545,2026545,ok,0.2013758104733806,
546,2026546,ok,0.18279283117107484,
547,2026547,ok,0.17482505228908118,
548,2026548,ok,0.16855545034735672,
549,2026549,ok,0.19520155800899924,
550,2026550,ok,0.19890405836243855,
551,2026551,ok,0.17487655416342965,
552,2026552,ok,0.17557430822256617,
553,2026553,ok,0.1625577726486611,
554,2026554,ok,0.15992083014940994,
555,2026555,ok,0.16949797826403926,
556,2026556,ok,0.1724213257254699,
557,2026557,ok,0.17281002462922224,
558,2026558,ok,0.1736895276834016,
559,2026559,ok,0.16679485461336513,
560,2026560,ok,0.1759464632238393,
561,2026561,ok,0.17156629071359755,
562,2026562,ok,0.17457556873151683,
563,2026563,ok,0.1755785242761444,
564,2026564,ok,0.176257773896308,
565,2026565,ok,0.1705551117412481,
566,2026566,ok,0.17149247758967834,
567,2026567,ok,0.1933197328550765,
568,2026568,ok,0.2313084617600259,
569,2026569,ok,0.17584578975209736,
570,2026570,ok,0.17557738074958748,
571,2026571,ok,0.1615411960089972,
572,2026572,ok,0.17202423230220232,
573,2026573,ok,0.170543191726906,
574,2026574,ok,0.22777505042246793,
575,2026575,ok,0.15739829744904285,
576,2026576,ok,0.1817804144602389,
577,2026577,ok,0.17067625247985563,
578,2026578,ok,0.17401439953362563,
579,2026579,ok,0.17170099019563081,
580,2026580,ok,0.1752676998155334,
581,2026581,ok,0.18005365049551453,
582,2026582,ok,0.1774064321718954,
583,2026583,ok,0.17746269902100456,
584,2026584,ok,0.17992092927315048,
585,2026585,ok,0.17599058548513347,
586,2026586,ok,0.1799769298676891,
587,2026587,ok,0.1722553337245143,
588,2026588,ok,0.1949921014376157,
589,2026589,ok,0.21438333902053852,
590,2026590,ok,0.17974255939668315,
591,2026591,ok,0.17551905679717927,
592,2026592,ok,0.168906049825303,
593,2026593,ok,0.18051527630341505,
594,2026594,ok,0.1824998579041961,
595,2026595,ok,0.19037300720953557,
596,2026596,ok,0.17548883570608254,
597,2026597,ok,0.18203231756563523,
598,2026598,ok,0.17347889848173956,
599,2026599,ok,0.19019295327452812,
600,2026600,ok,0.17524473696729861,
601,2026601,ok,0.1894873089380914,
602,2026602,ok,0.1774025836582957,
603,2026603,ok,0.17965909408557798,
604,2026604,ok,0.18194734447893338,
605,2026605,ok,0.18510180727435796,
606,2026606,ok,0.17646874881212113,
607,2026607,ok,0.17600644648832867,
608,2026608,ok,0.17567484516040593,
609,2026609,ok,0.17742076154750028,
610,2026610,ok,0.1462671093836052,
611,2026611,ok,0.17557901467614653,
612,2026612,ok,0.18270246536362833,
613,2026613,ok,0.1924517536832158,
614,2026614,ok,0.1776948183012309,
615,2026615,ok,0.19299364612544484,
616,2026616,ok,0.17046252353912772,
617,2026617,ok,0.1755641485617424,
618,2026618,ok,0.18936949676007953,
619,2026619,ok,0.17424223195960412,
620,2026620,ok,0.18892508061388658,
621,2026621,ok,0.18775031927570782,
622,2026622,ok,0.17522240318730922,
623,2026623,ok,0.17403096135946702,
624,2026624,ok,0.15398448428532216,
625,2026625,ok,0.1796180250392501,
626,2026626,ok,0.20255819428949576,
627,2026627,ok,0.1751698630101566,
628,2026628,ok,0.17583434262353762,
629,2026629,ok,0.187347068914193,
630,2026630,ok,0.2039285746554724,
631,2026631,ok,0.1827396628800459,
632,2026632,ok,0.17218794886262162,
633,2026633,ok,0.18116833065015553,
634,2026634,ok,0.18829278964494076,
635,2026635,ok,0.1832512127266132,
636,2026636,ok,0.18753711684335822,
637,2026637,ok,0.18187675625731142,
638,2026638,ok,0.18993454687683736,
639,2026639,ok,0.1935024180064181,
640,2026640,ok,0.18749553509869027,
641,2026641,ok,0.17330062493259657,
642,2026642,ok,0.18876044071545803,
643,2026643,ok,0.17519532860028653,
644,2026644,ok,0.1803332288762998,
645,2026645,ok,0.1700397744946838,
646,2026646,ok,0.17764552383085735,
647,2026647,ok,0.17515074753297197,
648,2026648,ok,0.18561121184306154,
649,2026649,ok,0.17501906631580175,
650,2026650,ok,0.17012505213408358,
651,2026651,ok,0.1749843541925442,
652,2026652,ok,0.17386646667891148,
653,2026653,ok,0.1964333084304682,
654,2026654,ok,0.18296361001746175,
655,2026655,ok,0.21518222259084147,
656,2026656,ok,0.170554917975508,
657,2026657,ok,0.17784223818202535,
658,2026658,ok,0.1776313902071837,
659,2026659,ok,0.19308241856254837,
660,2026660,ok,0.1735720794607435,
661,2026661,ok,0.17202378729783843,
662,2026662,ok,0.17599918672407525,
663,2026663,ok,0.17117501397680457,
664,2026664,ok,0.18113882389685132,
665,2026665,ok,0.17673272647123053,
666,2026666,ok,0.18469901192276098,
667,2026667,ok,0.15186169433647098,
668,2026668,ok,0.17684970702956132,
669,2026669,ok,0.2109318580371434,
670,2026670,ok,0.18964666045474632,
671,2026671,ok,0.1612445162327327,
672,2026672,ok,0.17109956780274405,
673,2026673,ok,0.17577910170213443,
674,2026674,ok,0.17192923700890214,
675,2026675,ok,0.1700663849454119,
676,2026676,ok,0.1877890656678982,
677,2026677,ok,0.16984843969554306,
678,2026678,ok,0.1627097096157673,
679,2026679,ok,0.172393580300097,
680,2026680,ok,0.15279039721153712,
681,2026681,ok,0.1739406964984297,
682,2026682,ok,0.19718026911434636,
683,2026683,ok,0.24285519910615702,
684,2026684,ok,0.17228885433220595,
685,2026685,ok,0.19138537640157482,
686,2026686,ok,0.1854326712290858,
687,2026687,ok,0.17019845663090638,
688,2026688,ok,0.21089836692849845,
689,2026689,ok,0.22452162472832943,
690,2026690,ok,0.18271721735371121,
691,2026691,ok,0.1763220807008207,
692,2026692,ok,0.18753419831231413,
693,2026693,ok,0.17307024906864582,
694,2026694,ok,0.19190296220276942,
695,2026695,ok,0.18192273375868262,
696,2026696,ok,0.175679375636776,
697,2026697,ok,0.17590765563353053,
698,2026698,ok,0.17134349988733955,
699,2026699,ok,0.17559204333878675,
700,2026700,ok,0.17083542270943725,
701,2026701,ok,0.17264322102589078,
702,2026702,ok,0.16510353549482706,
703,2026703,ok,0.17545343101731348,
704,2026704,ok,0.19161617197514136,
705,2026705,ok,0.1700102343357775,
706,2026706,ok,0.17887697274034517,
707,2026707,ok,0.19424156952871346,
708,2026708,ok,0.17181277668294181,
709,2026709,ok,0.1737310572288932,
710,2026710,ok,0.1706514389211952,
711,2026711,ok,0.17474878349155934,
712,2026712,ok,0.17571288305586283,
713,2026713,ok,0.1729293729934978,
714,2026714,ok,0.1756155882544729,
715,2026715,ok,0.1998666706916992,
716,2026716,ok,0.1863936834130943,
717,2026717,ok,0.1725067578620322,
718,2026718,ok,0.1757652311714683,
719,2026719,ok,0.17134294007705567,
720,2026720,ok,0.19170160948705925,
721,2026721,ok,0.19586866131562053,
722,2026722,ok,0.17534345215072528,
723,2026723,ok,0.18120237002660924,
724,2026724,ok,0.1760556081329746,
725,2026725,ok,0.15844790937378408,
726,2026726,ok,0.1879041696791201,
727,2026727,ok,0.17641517105720234,
728,2026728,ok,0.16978802318811,
729,2026729,ok,0.17564143874318935,
730,2026730,ok,0.17780788127499256,
731,2026731,ok,0.18989225078018923,
732,2026732,ok,0.17074154570748706,
733,2026733,ok,0.194160808634518,
734,2026734,ok,0.18992031372281243,
735,2026735,ok,0.17227313653347015,
