iteration,seed,status,loss,error
736,2026736,ok,0.16551236360997984,
737,2026737,ok,0.18541052336988312,
738,2026738,ok,0.17462090028394023,
739,2026739,ok,0.16869281235474912,
740,2026740,ok,0.17203747575252681,
741,2026741,ok,0.1858770279482836,
742,2026742,ok,0.17945731890068603,
743,2026743,ok,0.17578841392300945,
744,2026744,ok,0.17640720177574715,
745,2026745,ok,0.18149908679710097,
746,2026746,ok,0.17737652211460336,
747,2026747,ok,0.17150327844233168,
748,2026748,ok,0.16994004506303825,
749,2026749,ok,0.1668742608305358,
750,2026750,ok,0.17295007591239517,
751,2026751,ok,0.1751900582520303,
752,2026752,ok,0.169787534103006,
753,2026753,ok,0.2092859909769706,
754,2026754,ok,0.17599874537568252,
755,2026755,ok,0.17496611931320763,
756,2026756,ok,0.1720115578566708,
757,2026757,ok,0.1675344419386619,
758,2026758,ok,0.1808122683662695,
759,2026759,ok,0.19707919141043298,
760,2026760,ok,0.1766798457123058,
761,2026761,ok,0.17423844388370763,
762,2026762,ok,0.17579449993425814,
763,2026763,ok,0.20144217709654721,
764,2026764,ok,0.17797431251997248,
765,2026765,ok,0.16882200223947655,
766,2026766,ok,0.1834719889343855,
767,2026767,ok,0.1757630083276594,
768,2026768,ok,0.17232898100839306,
769,2026769,ok,0.17113106238232675,
770,2026770,ok,0.1805686382974584,
771,2026771,ok,0.17328218418587443,
772,2026772,ok,0.19752872316548506,
773,2026773,ok,0.1700407114657444,
774,2026774,ok,0.18087264447378282,
775,2026775,ok,0.17619913745282909,
776,2026776,ok,0.18058175188593661,
777,2026777,ok,0.19372825547455838,
778,2026778,ok,0.17334630181468397,
779,2026779,ok,0.1729788674361033,
780,2026780,ok,0.19183347322909933,
781,2026781,ok,0.1755725135954011,
782,2026782,ok,0.16971395803409112,
783,2026783,ok,0.17599592846000295,
784,2026784,ok,0.17324956471562217,
785,2026785,ok,0.18309835934530244,
786,2026786,ok,0.1831352803973556,
787,2026787,ok,0.17640162669403356,
788,2026788,ok,0.19017709744416278,
789,2026789,ok,0.1767274494394938,
790,2026790,ok,0.16605482580575648,
791,2026791,ok,0.17456860292901016,
792,2026792,ok,0.19880078825569975,
793,2026793,ok,0.20111828928125658,
794,2026794,ok,0.1748596750108329,
795,2026795,ok,0.17604514458718934,
796,2026796,ok,0.17454703815769929,
797,2026797,ok,0.16641454466880273,
798,2026798,ok,0.22713705424341477,
799,2026799,ok,0.18713115688012344,
800,2026800,ok,0.20276475394357818,
801,2026801,ok,0.19876414202665826,
802,2026802,ok,0.17389326815044479,
803,2026803,ok,0.1931849275239956,
804,2026804,ok,0.17450038051614042,
805,2026805,ok,0.1784221390235686,
806,2026806,ok,0.17575318587427954,
807,2026807,ok,0.17300723964542872,
808,2026808,ok,0.1842032677332637,
809,2026809,ok,0.18494634957587983,
810,2026810,ok,0.17279971847383094,
811,2026811,ok,0.1762472456019378,
812,2026812,ok,0.1807942073426699,
813,2026813,ok,0.17686223925216654,
814,2026814,ok,0.17747138051674843,
815,2026815,ok,0.17972214063901587,
816,2026816,ok,0.17301305792630534,
817,2026817,ok,0.17678286238869662,
818,2026818,ok,0.1674109985318208,
819,2026819,ok,0.1717124299691189,
820,2026820,ok,0.17525533569609056,
821,2026821,ok,0.1838094173162304,
822,2026822,ok,0.17706462338375442,
823,2026823,ok,0.16985530250891803,
824,2026824,ok,0.15910746380361157,
825,2026825,ok,0.17538847836985388,
826,2026826,ok,0.21708508214885516,
827,2026827,ok,0.1686623966650743,
828,2026828,ok,0.1758927729886621,
829,2026829,ok,0.1761118403374642,
830,2026830,ok,0.17184142298673788,
831,2026831,ok,0.1771272394507264,
832,2026832,ok,0.20035554239482561,
833,2026833,ok,0.1973823501100695,
834,2026834,ok,0.18339422234039116,
835,2026835,ok,0.1705977452534979,
836,2026836,ok,0.17571973010245912,
837,2026837,ok,0.20035124857429254,
838,2026838,ok,0.1828320909453121,
839,2026839,ok,0.16809947694395477,
840,2026840,ok,0.1747618942011101,
841,2026841,ok,0.17903856993509945,
842,2026842,ok,0.16711865344843008,
843,2026843,ok,0.17988387032769723,
844,2026844,ok,0.1843440544392546,
845,2026845,ok,0.1860712471663145,
846,2026846,ok,0.26232126383773635,
847,2026847,ok,0.16824035222149195,
848,2026848,ok,0.21219407164991097,
849,2026849,ok,0.23294706091724032,
850,2026850,ok,0.20544757276122178,
851,2026851,ok,0.17577251928775117,
852,2026852,ok,0.1660717102394034,
853,2026853,ok,0.2113613198607594,
854,2026854,ok,0.16203102376794334,
855,2026855,ok,0.18926312109251145,
856,2026856,ok,0.1893390805891659,
857,2026857,ok,0.2195212770684216,
858,2026858,ok,0.17677091730528552,
859,2026859,ok,0.17144715687647996,
860,2026860,ok,0.1734860582983137,
861,2026861,ok,0.18529285787071997,
862,2026862,ok,0.17545603854479103,
863,2026863,ok,0.18406980291151145,
864,2026864,ok,0.17121326269059653,
865,2026865,ok,0.1868802661105166,
866,2026866,ok,0.1765025806533609,
867,2026867,ok,0.17137153362780874,
868,2026868,ok,0.17407686207429934,
869,2026869,ok,0.18985654809548733,
870,2026870,ok,0.18914152696138645,
871,2026871,ok,0.18526831716392306,
872,2026872,ok,0.17507683179076347,
873,2026873,ok,0.18515870735591133,
874,2026874,ok,0.19568106032986804,
875,2026875,ok,0.203718107681265,
876,2026876,ok,0.17926515231484125,
877,2026877,ok,0.17585750849898632,
878,2026878,ok,0.18435623314688096,
879,2026879,ok,0.18213223735070047,
880,2026880,ok,0.17455673241121847,
881,2026881,ok,0.17863776090877534,
882,2026882,ok,0.19476002194378986,
883,2026883,ok,0.19891574976641554,
884,2026884,ok,0.17664396977355004,
885,2026885,ok,0.17039608624163077,
886,2026886,ok,0.17930105539960214,
887,2026887,ok,0.17984398407022012,
888,2026888,ok,0.17057653541973566,
889,2026889,ok,0.1714426839246437,
890,2026890,ok,0.17793425188721962,
891,2026891,ok,0.21250342947994386,
892,2026892,ok,0.14764345975325222,
893,2026893,ok,0.17983861264728204,
894,2026894,ok,0.1751643137033794,
895,2026895,ok,0.17161634474257637,
896,2026896,ok,0.16971307610098002,
897,2026897,ok,0.18770878671131405,
898,2026898,ok,0.18104115798218812,
899,2026899,ok,0.1737776102785664,
900,2026900,ok,0.17115275445565595,
901,2026901,ok,0.17361684479488745,
902,2026902,ok,0.169687532667257,
903,2026903,ok,0.16674874601056838,
904,2026904,ok,0.18097957648188212,
905,2026905,ok,0.17066282142181685,
906,2026906,ok,0.16449759840622633,
907,2026907,ok,0.17657277951303055,
908,2026908,ok,0.1725968940572821,
909,2026909,ok,0.16927255078877468,
910,2026910,ok,0.17706570102491076,
911,2026911,ok,0.16919067692246878,
912,2026912,ok,0.19396818765756516,
913,2026913,ok,0.1748025834778185,
914,2026914,ok,0.17807823539096482,
915,2026915,ok,0.19743080431138402,
916,2026916,ok,0.16735435071966903,
917,2026917,ok,0.17385868718893402,
918,2026918,ok,0.17690838231343087,
919,2026919,ok,0.18987536020640186,
920,2026920,ok,0.16208130515654842,
921,2026921,ok,0.177653379686392,
922,2026922,ok,0.17504144088513454,
923,2026923,ok,0.17553366889153993,
924,2026924,ok,0.2046451123315627,
925,2026925,ok,0.17676100931784197,
926,2026926,ok,0.17566058658643557,
927,2026927,ok,0.18629243813221447,
928,2026928,ok,0.17032219112373811,
929,2026929,ok,0.1705036121254214,
930,2026930,ok,0.1753441273147701,
931,2026931,ok,0.17483614767084701,
932,2026932,ok,0.21860856131553366,
933,2026933,ok,0.18758095916746712,
934,2026934,ok,0.17234735848932375,
935,2026935,ok,0.19753070999285,
936,2026936,ok,0.19137281083572835,
937,2026937,ok,0.16887493025056652,
938,2026938,ok,0.18351441188710588,
939,2026939,ok,0.1902929669665087,
940,2026940,ok,0.1883427441308583,
941,2026941,ok,0.1689238262399556,
942,2026942,ok,0.1752276915391553,
943,2026943,ok,0.1697418318272655,
944,2026944,ok,0.1726795462152269,
945,2026945,ok,0.17474901007583632,
946,2026946,ok,0.1811081228228943,
947,2026947,ok,0.1903220218566751,
948,2026948,ok,0.18260673967216146,
949,2026949,ok,0.17909888076515063,
950,2026950,ok,0.18615637237436633,
951,2026951,ok,0.21803453081408306,
952,2026952,ok,0.1691770740214817,
953,2026953,ok,0.18226522931882663,
954,2026954,ok,0.17111540529898567,
955,2026955,ok,0.1654249291182789,
956,2026956,ok,0.1827957121496145,
957,2026957,ok,0.17814501358973167,
958,2026958,ok,0.17065069809293024,
959,2026959,ok,0.17203960296778137,
960,2026960,ok,0.17643910914008404,
961,2026961,ok,0.17152825470093325,
962,2026962,ok,0.1868113422349365,
963,2026963,ok,0.17545459831788418,
964,2026964,ok,0.17193126027702385,
965,2026965,ok,0.17083232646388116,
966,2026966,ok,0.18122513726123018,
967,2026967,ok,0.19710332094500327,
968,2026968,ok,0.17520455616843955,
969,2026969,ok,0.17970729695333262,
970,2026970,ok,0.18979782721000515,
971,2026971,ok,0.17949330683013479,
972,2026972,ok,0.190411426057575,
973,2026973,ok,0.19636678393411466,
974,2026974,ok,0.16996948900212477,
975,2026975,ok,0.17300222739397922,
976,2026976,ok,0.16389583164719906,
977,2026977,ok,0.1742589278569876,
978,2026978,ok,0.19822633070961726,
979,2026979,ok,0.18304913141110782,
980,2026980,ok,0.17455657820018863,
981,2026981,ok,0.17044876004041543,
982,2026982,ok,0.1696836400361319,
983,2026983,ok,0.17205137709337576,
984,2026984,ok,0.23600417514379227,
985,2026985,ok,0.17317451424662025,
986,2026986,ok,0.18359890827178466,
987,2026987,ok,0.17560543430560344,
988,2026988,ok,0.1728780247828105,
989,2026989,ok,0.17518601280073634,
990,2026990,ok,0.1877205206137076,
991,2026991,ok,0.1716571674063043,
992,2026992,ok,0.17302493161150378,
993,2026993,ok,0.1525862331646684,
994,2026994,ok,0.17443261421126446,
995,2026995,ok,0.1792420033265497,
996,2026996,ok,0.1749688803116599,
997,2026997,ok,0.16954173098121242,
998,2026998,ok,0.16928898775803494,
